date,ABBV,ABT,ADBE,AEP,AMD,AMGN,AMT,BA,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,GE,GILD,GS,INTC,KO,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TTWO,UPS,USB,V,WFC,WMT,XOM
2020-04-27,0.013159594743102243,0.009461741903953325,0.012786962564484083,0.004685703766272864,0.005518002342596251,0.026028542117112252,0.02293464391858313,-0.002325965744265912,0.010171929781727096,0.013551217098227486,0.02825609126796791,0.029370960386532863,0.031030496323580348,0.007700320752539014,0.04582327177841505,0.048127333641456715,0.039855031152145504,0.012369839043703035,-0.002493408914938877,0.0271564483658171,0.0032646269893923385,0.03694901904989867,0.003543741486313312,0.029716085607538023,0.04523831581112936,0.0313148415780482,0.03529103389924537,0.01627042238916676,-0.007922834541024715,0.0113166481184106,0.06944828418810522,0.025864308320322937,0.027844716381327572,0.02461992571785032,0.03144674059482999,0.030604028762264424,-0.0007889225126257449,0.028579199881395345,0.010670802403835111,-0.003724534344878516,0.012991297380404498,0.027936815999488163,0.001211297949773149,-0.015248647091991141,0.023657498952943667,0.05529409323760626,0.02653585849729989,0.05534924168212085,-0.008807243355428596,0.004802093851108857
2020-04-28,-0.022788937409024768,-0.036755977471408796,-0.043185043882263296,0.012078685560444224,-0.01734826213161822,-0.01963455494355426,-0.02673670466074418,0.020360666188238508,0.0022571992757389747,-0.015506619592333903,-0.0034020865251923604,0.03580080507318972,0.002229782950478265,0.00955159380746129,0.05910558610404881,0.0014144077865023696,0.04152156838347931,0.010143905658471342,-0.040251621592392706,0.057542973737779946,-0.01539430362481553,0.018905881441704464,-0.012106932108512547,-0.0008549383501198493,0.025772841770349553,-0.03334116708118806,0.020860079516092256,-0.017651967236738453,0.0009584463090070994,-0.006378252115585736,-0.0002470729202939115,-0.01925395909582306,0.03664014254338532,0.07208475922998203,-0.024499048659642475,-0.010105793031068622,-0.009081783639272145,0.012219968929333858,-0.005337587382119424,0.006230786668699917,-0.007181911442638911,0.0036016079187006778,-0.032669777163003344,-0.04303976936242837,-0.059678186317520865,0.021460563115760722,-0.002969256347656657,0.016191497152446388,-0.0023383558860845532,0.02344129996382982
2020-04-29,0.012083340927114161,0.008965817946963606,0.04714350171006432,-0.017724135186634626,-0.03332730192865907,-0.008330981311304941,-0.027593866631571595,0.058644301365376794,0.03984051661738919,-0.036091091571999745,0.024160049405940853,0.09693341542787426,0.05238530013428466,-0.00756880253413339,0.03792267082647638,0.05686836411740259,0.044605589623856634,-0.011411120733998192,0.01284227123234949,-0.032352929939159614,0.056819925605319455,0.016149042750032372,0.05191487466565259,0.008129941180283984,-0.00856536479180725,-0.005050267650262397,0.025389643819643926,-0.017425807260831316,-0.005106237791129287,-0.008221015181133828,0.04964202826583097,0.02436827576269307,0.039105554963505984,0.10613066871574994,0.006362179266512058,-0.022459429770170458,0.04887789394464548,-0.02325524559299441,0.05922590644486947,0.1269348351178683,-0.011884086649535774,0.025448619343817702,0.015578857983460592,0.005559689296062764,-0.0033186740693128547,0.0493859705501416,0.061547101503310886,0.03914094944243596,-0.034374714338227474,0.05536998147917349
2020-04-30,-0.01862493239979157,-0.0020591582579915224,0.012801790098817545,-0.00024054619594437998,-0.0236675449380368,0.014977367401212804,0.005025153949769656,0.014532404837848567,-0.030651607290585026,0.025668975407090677,-0.03512842988935916,-0.002606126263181019,-0.027689529137901236,-0.019575394943517344,-0.02387372840820534,-0.03652554119932605,-0.020816795247381226,-0.022740636771623746,0.013122989451530342,0.03343463845462313,0.010344046025903442,-0.034784061658912124,-0.02944994897186104,-0.0261034974196942,-0.027774271992519584,-0.017704839132923644,-0.033341583128119634,-0.01705459051531999,-0.04603032232311355,-0.01010505982546972,-0.030823526000782864,-0.020706238906787022,-0.002126460146337217,-0.010727234748046377,-0.01031467869722924,-0.00680193615514002,-0.003799252513601359,-0.001691628063476558,-0.004621032333486652,-0.07582413154349499,-0.011155895141204741,-0.030543938751969812,-0.016907268766856665,-0.0010727616198267231,-0.015086542775022083,-0.05096176193987034,-0.016887388521363067,-0.03166675175464251,-0.016586066390994247,-0.02085958169423663
2020-05-01,0.007785957564331758,-0.024324058192921605,-0.02771184793748327,-0.02069527918968772,-0.04790987499093469,-0.03444522955525331,-0.01596662714815178,-0.05424768772870736,-0.047258902210535525,-0.018942256658130763,-0.01727332092337508,-0.0703087255040814,-0.027826051455276724,-0.019707074097314425,-0.04147152663869791,-0.024503124527277098,-0.07522491462638903,-0.02386009644506515,-0.008664465597369442,-0.04411768962439533,-0.04821448967838937,-0.03445647736638191,-0.0418471174251398,-0.0063195610767061705,-0.0218537553649355,-0.021048783309082664,-0.026122073151813252,-0.01760961441668063,0.0253866424884015,-0.018811933608987252,-0.004612858545640974,-0.03250302549350914,-0.056991482451017594,-0.08192762435974876,-0.02667304307618501,-0.00587724626113395,-0.03851497416005034,-0.03831622225001996,-0.01851328415018605,-0.0636147942235481,-0.04089541616022174,-0.01870691231998356,-0.018223378892916364,0.013217665706600545,-0.029157222918172132,-0.04273995330721614,-0.01762529794459644,-0.05025809803119641,0.011271211799406267,-0.07165915549400725
2020-05-04,-0.011829722767862871,-0.00022258078778447654,0.015326864442184007,0.020395324319591346,0.05372895444641279,-0.00030306511217048637,0.010375902413182425,-0.01432097528114984,-0.028498889437077235,0.008439192207972956,-0.02055183231132829,0.031170041920739466,0.022361544270182776,0.002512848402087542,-0.007766006274214976,-0.02199046865035148,-0.02564079895635507,-0.00012115616994878842,0.03142945645786277,-0.044615643630073976,0.003752372994231701,-0.006041914378741131,0.009048018626793608,-0.010087716216609532,-0.0013457603338999924,-0.010428633555595535,-0.008073051632039197,0.013389003014951717,0.028693061836798872,0.0024550409426480346,0.0014633228289140376,0.030093914718620995,-0.022784635229509576,0.018372757360468395,0.003224114806978262,-0.017737150378245525,0.0005286912265427546,-0.025748927782544007,0.004559081785963537,0.03047608219183595,0.009373312507310771,-0.010033357966934942,0.032018498050552235,0.018426433820741606,-0.01588671859861257,-0.013451659936953853,0.0033035865679966747,-0.008698724573281802,0.006345702883505444,0.04033384727017353
2020-05-05,0.04287765719087133,0.035622937875813054,0.020108332118259797,0.003130572512695773,-0.007039625892590884,0.02360212478937762,0.015340357222080936,-0.04609770940586022,0.011046942090414458,0.006022907872151428,-0.0046935020484808465,0.013875575488935699,0.015856938839906576,0.02823206238940501,-0.0006704045475315334,-0.020546658579592147,0.009376740240194303,0.0061723911626532235,0.023795097824806932,-0.0016103376016620707,-0.013832038955374992,0.012895755986770618,0.013105848467996228,0.005760112136023343,-0.006536304773432811,0.014962481461629595,-0.002887883580638295,4.353490381814318e-05,0.03458744870519337,0.01690932586605487,-0.007549936916561029,0.008410932020062267,0.028452986382856427,-0.012886578558382822,0.007000870690791139,-0.00911159802501349,0.025766511658930513,0.014049452107219418,0.007279927434059585,0.0012323771849775955,0.012927876235285352,0.0047293983398162265,0.00011237118903162369,0.0029620935580816354,0.02509947211110819,-0.026979844276073917,0.013000200900909586,-0.037659837372221894,0.008326781678604789,-0.001113994340711244
2020-05-06,0.0005857583259905041,-0.02096104272308852,0.01794284121879053,-0.053894996878853796,-0.0005747993885081293,0.0009732983628061298,-0.012486666869084617,-0.028229672029125075,-0.011385480489203514,-0.02325438132736901,-0.025242836221476384,-0.010508403797046761,-0.030573607875147957,-0.0026942664779605607,-0.014544953851735487,-0.0017811091774335708,-0.0422535674737855,-0.036925884370561324,-0.0358667661603711,-0.03548387096774197,-0.021101596331241868,-0.007739989596287633,0.013009117222987143,-0.014317304082339555,-0.008343074965878494,-0.011408975927091114,-0.017904564886868646,-0.032333928750044705,-0.038206848763779444,0.014220233590950038,-0.006134758864927314,0.013787564127389462,0.008261023726743533,-0.12532656737975922,-0.009117846971361865,-0.018669240646400187,0.015973344646356136,0.0008230979622092516,-0.016275921135178395,-0.026461442002722158,-0.03577219533800757,-0.03194372984620719,-0.02675048454069917,0.0195562308549575,0.0023732909157381243,-0.009838986699828633,0.0019055794421416472,-0.026975943157009463,-0.011465362505965304,-0.018737504417474127
2020-05-07,-0.014048385285744258,0.031950157709143445,0.011751103097005666,0.006144106724275122,-0.004026056079121654,-0.013779154342940303,-0.008471495212162283,0.05571962294538202,-0.0035293402786314987,-0.0019354834976645918,0.012521240325440441,0.04766611282811439,0.02876163043056401,0.00475984995992218,0.016348645982209753,0.04649086057912766,0.027847190069659078,0.0029972389570009916,0.012834085264563644,0.02173922917555471,0.0018071727554587191,0.03052239662615719,-0.00016884118689497463,-0.003352118383557645,-0.0031463790161233574,-0.019709828859217016,0.040482915008545506,0.00817387648993484,0.03411809144714528,0.0013569607035508469,0.010123275223810735,0.023775290996537413,0.0367762042335098,0.03582116985859596,0.012997555805348115,0.042137300888527074,-0.000507371615713903,0.047553399744463265,0.008663732860156648,0.057521980920751004,0.010999233548194987,0.0034736848752330296,0.10047356230931226,0.008220428989022421,-0.0010762047499498495,0.029810262879475413,0.022038286601118173,0.005179315456593558,-0.0070866303893755145,0.005683120363232597
2020-05-08,-0.0030870299052720984,-0.0030859404131216017,0.001990323869234256,0.016030798920998457,0.023869063437129467,0.006385691689099415,0.01321998182498274,0.03723287036279266,0.044924744245065984,0.019458265922226436,0.02670038563707422,0.02571400313910055,0.03054857321140969,0.0038414790837788537,0.04848095889677806,0.03400600107641827,0.04505362185048711,0.018304193960273274,-0.0015409641775301353,0.029459963379922183,-0.0015461050909328922,0.016838771599968938,0.008450138491233439,0.03385682767008946,0.01900637840405528,0.01058249974475145,0.03272350850475658,0.023387486913401867,-0.0001548808958152792,0.02145426728591482,0.03153294163224474,0.02502708921482011,0.008270361296601303,0.08213248067422896,0.021573487804858127,0.03721897452031375,0.021946043295384188,0.02460530483809431,0.039957688326588636,0.0789001973471617,0.02175931193908509,0.031152778259392555,0.03389626732150175,0.008308800546368511,0.02154472649453787,0.01608190097381823,0.012970341972540211,0.007927147175666338,0.00861422722123839,0.04385163505098366
2020-05-11,0.04692708724389516,0.025293854851459185,0.010639175963133463,-0.00864031694028533,0.04794140097001898,0.03372806415598317,-0.0005455152388362805,-0.03394783195755713,-0.031219167027206063,0.013252753136708817,-0.010128574745758234,-0.01880227463274642,-0.02199647368873392,0.01071415058180758,-0.01555504193718349,-0.012733721010753873,-0.012525636737810819,-0.001467194238474856,0.006431087745629505,-0.01589806095625168,0.04271490420926094,-0.012029005870235698,0.0077091546650902565,-0.012362124821537424,-0.018719037782865877,0.019764005104116578,-0.006237647238505617,-0.01022963535817134,-0.024786827667113376,0.005195789213220392,-0.03720383193518284,0.032383875015382424,-0.015312006603602768,0.0006656007694416655,-0.012114954755075735,-0.017915327948510584,-0.000993022283918732,-0.02568392246335105,0.01666437483900718,-0.03822703500426494,0.007219069497475417,-0.013763008446252778,-0.018270076847790917,0.021101194498140297,-0.009701581838161388,-0.04028786864529088,-0.008266155565410105,-0.025560262451766236,0.005937854741307147,-0.009528013607522312
2020-05-12,0.029124264636406938,-0.023628655369472784,-0.017015796391511406,-0.015914903303932082,-0.03552212589362913,-0.02278168808906189,-0.027452275131495507,-0.028624639954849762,-0.03323815686839782,-0.03485796486671633,-0.0224003882908973,-0.016323525106035297,-0.024311974415377136,-0.0036600159794267784,-0.011255211065250403,-0.02978566488839074,-0.003244959481261578,0.002694256580630938,-0.008520013179331598,-0.030694817069525704,-0.035272098776562344,-0.03248526070625968,-0.028937268780252823,-0.015810124928389846,-0.02888910037094783,-0.009240934936881717,-0.035400749386427344,0.0024191100743771177,-0.007466373363369638,-0.029363336056895006,-0.039872330568452075,-0.03260788700202932,-0.043502407156591594,-0.029940080607673614,-0.05242990019826621,-0.04525780025869408,-0.02559650056618379,-0.020034640789696745,-0.009626967875297376,-0.016129152261265434,-0.005196301993720898,-0.01667813577081667,-0.021815505659721235,-0.00731579491284684,-0.011287630571005902,-0.0509745162919103,-0.022281480811565335,-0.029862933563711502,0.0008895694301573887,-0.016715021543903363
2020-05-13,-0.01757679835682391,-0.017484210749694862,-0.017912923680060477,-0.002310447599613963,-0.029389844971862034,-0.0016020349655647692,-0.0023308137891502323,-0.02970772388147913,-0.004952451294198523,-0.006678821922699307,-0.01074971028095384,-0.04064449859894337,-0.02634472167974944,0.0007603410180154757,-0.03896702826274301,-0.01568474449256063,-0.0426161051913051,0.00012192315361203576,0.0045543788716273514,-0.03500009152280359,-0.011417882868484663,-0.03052865106104119,-0.011132100555267588,-0.01963432026938461,-0.03815742839729419,0.009068187211087153,-0.037219863875443626,0.009607965881725189,0.022567253971755408,-0.025379249862138464,-0.04332187334439397,-0.0028836959661733275,-0.028062657687024095,-0.07818909671087615,-0.016386086388653465,-0.010477776566181207,-0.005355968731735827,-0.009818277654380814,-0.009287228938879788,-0.07201403077303259,-0.031160079462241863,-0.027691052550123607,-0.01934278335519346,-0.0018233569615416778,-0.022724521752769067,-0.06951009029129507,-0.011609068849043114,-0.06281200117476349,-0.0005653862658493436,-0.04963739896459851
2020-05-14,0.012039826023344524,-0.00412303439603301,-0.008840871630244385,0.004759751606108198,0.0446530855256877,0.004855897392057162,-0.006619150522971018,0.008395034099311971,0.01636694578995912,-0.007507213821500436,0.022591046272615545,0.001002693900316487,0.015219982384788056,0.007846899076583647,0.030751732435067458,0.029051806665154833,0.03585779048844673,0.016739569333641846,0.0018818865510850102,-0.015544005871927724,0.0022064777869275076,0.015425159947851208,0.023207491082265497,-0.005461802744901156,-0.0009548647199696392,0.027731407142733477,0.02216828486993805,0.009169383752451576,0.0430428180379665,0.006161150917715963,0.0045549494358145814,0.03219777589165718,0.003186207816161968,0.02380939505076496,0.014968591154782995,0.013589901737604881,0.023974735856799212,0.007742680819316394,-0.005051584586065694,0.01577310550810429,0.017847300456346415,0.017444058194996614,0.02295767513199576,0.0011416797907577436,0.010469227957947691,0.058403775151575354,0.021514286961244133,0.06790969970757188,-0.002344269282919642,0.008824518730895292
2020-05-15,0.008561376003615395,-0.020592822064589344,0.027884782171875067,0.004225739454462696,-0.005686985289656277,0.016160419512059487,-0.00017421525106420255,-0.020568043683577897,0.0162912690701551,-0.012496559227169746,0.004474216729365432,0.02354142547245952,-0.00988327301294012,-0.01770663239841319,0.0044198549814964405,0.029647816555844697,0.0014921044107034653,-0.013487067841456146,0.008623515838351636,-0.03684206564407433,-0.012559888481206816,-0.014789761244445976,-0.01354102074597352,-0.010068610291512292,0.019854380223388146,-0.0033727174043561847,-0.013753115785271941,-0.0188604345527158,0.018907381584766014,0.005083817905143784,0.015470917580923116,0.057312733593441134,-0.007741476346760923,0.0043607117687438635,-0.009514318867834604,-0.01692717198930105,-0.05133357804761951,-0.0004042980115364081,0.04184752016567894,-0.009316947543899112,-0.02901497207344439,-0.009447573388985941,0.025392263502892254,0.007678814842313475,-0.007198106487219191,-0.015720317168055886,0.014317417144254607,-0.029094113954704404,0.02041799354822782,-0.0070922259146301014
